Annual Income,Maximum Open Credit,Current Loan Amount,Credit Score,Number of Open Accounts,Years of Credit History,Number of Credit Problems,Current Credit Balance,Monthly Debt,Years_in_curent_job_new,Is_Term,Is_Home_Ownership,Is_Purpose_business loan,Is_Purpose_other,Is_Purpose_small business,Credit Default
-0.40343402349840646,-0.8532157576611389,-1.0383473533061058,-0.09660208074432558,-0.026674289431587547,-1.0107918255015325,-0.36506559973848624,-0.6945669437148975,-0.3886857267496489,-0.6629135305237588,0,0,0,1,0,0
1.1788239614967964,2.6727689380749724,1.818768447105477,1.053113801800802,0.9919467428396097,1.076838581601116,-0.36506559973848624,1.484349480588171,0.10125347576923531,1.1640135221007732,0,1,0,1,0,0
0.8614591419262825,1.7147466267635942,2.0480739587677688,-0.045349263696049344,-0.230398495885827,0.7786056663007379,-0.36506559973848624,1.0285529939263265,1.129178288995147,0.12005520631532639,1,1,0,1,0,1
-0.9101598533202753,-0.6191650387992418,-0.8515542047588316,-0.5903042911046633,0.5844983299311308,-0.7977683145726908,-0.36506559973848624,-0.45928629171476365,0.02193078441498843,0.6420343642080498,0,0,0,1,0,1
0.3282632605553808,1.1911253408480857,-0.3288183879087988,1.0931971699204475,-0.026674289431587547,-0.10189151220514098,-0.36506559973848624,0.6322939893254913,0.336286777953119,-0.6629135305237588,1,1,1,0,0,0
-0.14172142531397244,-0.16728135982306788,-0.10711285177544781,-0.4299708186260813,0.3807741234768914,-0.7835667471774345,-0.36506559973848624,0.14415836833131127,-0.10828923638114835,0.3810447852616881,0,1,0,1,0,0
-0.9620543965103113,1.2167846360253793,0.1622112810314296,0.17127970316860108,-0.230398495885827,1.5880950078303362,-0.36506559973848624,0.37991723303876246,-0.8886870042817568,-1.445882267362844,1,1,0,1,0,1
-0.668097540182693,-0.7429892079558641,-0.9489288912233993,-1.5122217578565096,-0.43412270234006645,-0.11609307960039729,-0.36506559973848624,-0.6025707741447232,-0.700693902784694,-1.1848926884164823,1,1,0,1,0,1
-0.45210273622861336,-0.9282059513130883,-0.7312608420897986,-2.033305543411901,-1.2490195281570242,-0.2865118883434705,-0.36506559973848624,-0.676275307660009,-0.739768294086046,1.1640135221007732,0,0,0,1,0,1
0.23452603657263732,-0.064418305036629,0.8922839302804076,0.812613593082929,0.3807741234768914,-1.0391949602920445,-0.36506559973848624,-0.31964818117809884,-0.7003585002842532,-0.4019239515773971,0,1,0,1,0,0
-0.5256881403813058,-0.8597209310863683,-0.9366976806065084,0.0911129669293101,0.1770499170226519,-1.4652419821527862,-0.36506559973848624,-0.46508462079098645,-0.5466603044572611,-0.9239031094701204,0,0,0,1,0,1
-0.3126752286216491,-1.0947203210727776,-0.2866622736466994,0.652280120604347,1.195670949293849,-0.6273495058296172,-0.36506559973848624,-0.7365301087819945,-1.2716328091600306,0.3810447852616881,0,1,0,1,0,0
-0.05034085806553085,-0.6366476923795457,-0.8677041527578331,0.1311963350489556,0.1770499170226519,0.7928072336959937,-0.36506559973848624,-0.44786896332756204,-0.3131363135253609,-1.1848926884164823,0,0,0,1,0,0
-1.3661007888546037,-0.05082068558528158,-1.201390578325436,1.053113801800802,-1.2490195281570242,-1.1244043646635813,-0.36506559973848624,-0.45623768570561557,-1.0832204545374151,-1.7068718463092056,0,1,0,1,0,1
-0.4971918319104102,-0.44849458601787767,-0.1933250741818821,0.29152980752753754,0.5844983299311308,0.15373670090946864,-0.36506559973848624,-0.16321284929691232,-0.14954374393536554,-1.7068718463092056,0,0,0,1,0,1
-0.3832128485119671,-0.20373743589362395,-0.0828879297769456,0.18349463726011214,-0.026674289431587547,1.3466683621109823,-0.36506559973848624,-0.1568765309249575,-0.7785072828869573,1.1640135221007732,1,1,0,1,0,1
-1.0161853588461645,-0.4992710785870289,-0.6458798670068423,0.572113384365056,-0.026674289431587547,-1.4652419821502247,-0.36506559973848624,-0.5241438901446785,-0.557225483221146,-0.9239031094701204,0,0,0,1,0,0
-0.2389039271068202,-0.02294782445079199,-0.9242289707543382,0.06643334906439533,-0.637846908794306,0.4661711836051035,-0.36506559973848624,-0.5988048490745991,-0.41560177741002235,-0.9239031094701204,0,1,0,1,0,0
-0.8643012370721758,-0.6024503570816386,-0.9413289156944574,0.6923634887239924,-1.045295321702785,-1.8060795996394339,-0.36506559973848624,-0.3439174760744541,-0.7728054403794639,0.6420343642080498,0,0,0,1,0,1
2.2637036748773713,-0.8888586870535413,-0.9331351920773169,0.05102959880966461,0.1770499170226519,1.9431341927118944,-0.36506559973848624,-0.6695205531691515,1.5495214726725672,1.1640135221007732,0,0,0,1,0,0
2.0904172623530894,3.088241715796044,-1.1532969831813518,0.89278032932222,0.7882225363853703,0.5655821553718962,-0.36506559973848624,0.08808792839835256,-0.5511882382132117,-0.9239031094701204,0,1,0,1,0,0
0.21035691320432887,0.6809209751221127,0.9510649910120674,0.12592299801864923,0.9919467428396097,1.9431341927175008,-0.36506559973848624,0.03124039281600315,0.2736503609958014,-0.6629135305237588,0,1,0,1,0,0
0.11234059915439212,2.578579447855506,2.025036532945665,-0.06922050554927187,0.9919467428396097,1.3182652273204702,-0.36506559973848624,1.6532781194480228,0.18133082274947396,1.1640135221007732,1,1,0,1,0,0
-1.0691004962160575,0.11366081747902405,-1.178471902120971,-0.021641571974605794,0.5844983299311308,-1.1954122016398618,-0.36506559973848624,-0.716265845309422,-1.4049553030852437,-0.4019239515773971,0,0,0,1,0,0
0.3230872821924684,-1.1285562578470607,-0.3224059085562541,-0.4077904112966163,0.1770499170226519,-0.8119698819679468,2.7392337177656487,-0.8897375048887888,0.9939272306923983,0.3810447852616881,1,1,0,1,0,1
-0.7925674917821491,-0.7875315759925038,-0.3307183817910343,-0.7506377635832452,-0.230398495885827,-1.7634748974509307,-0.36506559973848624,-0.5606076090776262,-0.4873779125043514,-0.4019239515773971,0,0,0,1,0,0
-0.47699925011745026,-0.5246593248716045,-0.3478183267311535,-0.06171330782795296,0.1770499170226519,-0.7977683145726908,-0.36506559973848624,-0.5768070645380012,-0.5370174825695884,0.12005520631532639,0,1,0,1,0,1
0.28716605281127905,-0.755457457020887,-0.3315496291145123,-0.5101375548653723,-1.6564679410592296,-0.9539855559205079,-0.36506559973848624,-0.40518847919948897,-1.2430397459974527,-0.6629135305237588,0,0,0,1,0,0
0.04911967512908873,-0.4274431220167883,0.8096341964031648,-1.3118049172582822,-0.026674289431587547,-0.11609307960039729,2.7392337177656487,0.10117900126116487,0.18124697212436375,0.3810447852616881,1,1,0,1,0,1
0.18234310696774123,-1.1071885701378004,-1.143678264152534,-0.2409483126605591,-0.8415711152485453,-1.4226372799660987,-0.36506559973848624,-0.8054525152241069,-0.5828837745048664,-0.6629135305237588,0,0,1,0,0,1
-0.3874149136237955,-0.8110676548435072,1.4456571484814873,-2.834972905806123,-0.43412270234006645,0.30995394225728606,-0.36506559973848624,-0.4268873807940135,0.2035512384036763,-1.7068718463092056,1,1,0,1,0,0
0.4569896227871987,0.7275865594850426,1.565713011915241,-0.3898874505064358,2.0105677751108475,0.7928072336959937,-0.36506559973848624,0.6526180293864785,1.7091730628823834,-0.4019239515773971,1,1,0,1,0,0
-0.518491499434924,-0.7974700353921598,0.14487383685603095,0.02870152810555218,-1.6564679410580334,-0.5847448036438491,-0.36506559973848624,-0.5318550700501707,-0.9285999018342109,-0.9239031094701204,0,1,0,1,0,0
-0.8308992349911007,-0.7379296286251301,-0.5247552570143313,-1.1915548128993456,0.1770499170226519,-1.0533965276873007,2.7392337177656487,-0.49849973371478595,0.05899276071369574,-0.9239031094701204,0,1,0,1,0,0
-1.0485052226308755,-0.6232759470054631,-0.6500361036242324,-0.26963734614749935,-0.43412270234006645,-1.0391949602920445,-0.36506559973848624,-0.3908420979799686,-0.9130036855637141,-1.445882267362844,0,0,0,1,0,0
-0.8134651148528873,-0.6301876937697692,0.17040500464857003,0.031197170216759558,-0.43412270234006645,-0.6131479384343612,-0.36506559973848624,-0.7475887776387081,-1.1934001759322148,-0.9239031094701204,0,1,0,1,0,0
-0.4452251461672833,0.5125544379288507,0.7393344227604526,-4.35814089435339,0.3807741234768914,0.8354119358817621,-0.36506559973848624,-0.09333401744016527,0.5321618382105404,-0.4019239515773971,1,0,0,1,0,0
0.16661584659642703,-0.20766764483803332,2.3960103384521383,0.0911129669293101,0.5844983299311308,2.1561577036480255,-0.36506559973848624,-0.3640024097817826,0.7027140096846822,0.6420343642080498,0,0,0,1,0,1
-0.9678258007575813,-0.7588455681798606,-0.7785231899104058,0.4518632800061195,-0.230398495885827,-1.6356607908941865,-0.36506559973848624,-0.6263618563337611,-0.5998216007771263,-0.9239031094701204,0,0,0,1,0,1
-1.0598796985015368,-0.44980465566601413,-0.3446120870548811,-2.3539724883698896,-0.43412270234006645,-0.18710091657667785,-0.36506559973848624,-0.11186475984871239,-0.34432874606635444,1.1640135221007732,1,0,0,1,0,1
2.1881463742735283,0.8024864035060859,0.40339175445769415,0.812613593082929,0.7882225363853703,2.6390109950747425,-0.36506559973848624,1.4224807115789895,1.5776114320844834,-0.6629135305237588,0,1,0,1,0,1
0.9553744270566596,-0.2485056780075286,0.3968605254875097,0.652280120604347,0.5844983299311308,0.7075978293244574,-0.36506559973848624,0.17512264113010936,0.8938934349359327,0.12005520631532639,0,1,0,1,0,1
-0.18017340611140878,-0.41524592184448333,-0.35458705493661735,0.732446856843638,-0.43412270234006645,-0.7693651797821784,-0.36506559973848624,-0.3362062961689619,0.8654680730235756,-1.445882267362844,0,0,0,1,0,0
-0.5438821619328064,-0.2047764566490425,-0.3587432915540074,0.10506485819133377,-0.8415711152485453,0.12533356611895652,-0.36506559973848624,0.06345997397150928,-1.068798147018461,0.9030239431544116,0,1,0,1,0,0
-1.1715323231685142,-0.020327685154519062,-1.2197967690595921,0.7725302249632835,-0.43412270234006645,0.025922594352163826,-0.36506559973848624,-0.16602234895240173,-0.5464926032070407,0.12005520631532639,0,1,0,1,0,0
1.4856943348276814,1.2576226691948744,0.52665385756772,0.89278032932222,0.3807741234768914,-0.15869778178616573,-0.36506559973848624,1.0894055609324587,2.7578928311356266,0.12005520631532639,0,1,0,1,0,0
-0.36586833776732086,0.2927789607500957,0.23963603173252485,0.6923634887239924,-0.026674289431587547,-0.3859228601102635,-0.36506559973848624,0.05126554993491698,-0.15952196832347906,0.12005520631532639,0,0,0,1,0,1
-1.1248320438010209,-0.9307357409784551,-0.8751853786691351,0.33161317564718307,-1.045295321702785,1.9857388948933514,-0.36506559973848624,-0.622057941967905,-1.2223286415952328,-1.445882267362844,0,0,0,1,0,0
-0.46157745820121493,-1.0908352869438211,-0.11459407768674996,-0.9911379723011182,-0.43412270234006645,-1.2522184712208864,-0.36506559973848624,-0.7740100297179914,0.023440095666971986,-1.445882267362844,1,0,0,1,0,1
-0.16548037279856725,-0.6341179027141787,-0.533305229484391,0.572113384365056,-0.8415711152485453,1.218854255553677,-0.36506559973848624,-0.2834833451872246,-0.3970707892606687,-0.9239031094701204,0,0,0,1,0,1
0.7240330261854214,0.02710587107111151,-0.3543495557013379,-0.14366353216870245,0.5844983299311308,0.16793826830472494,-0.36506559973848624,0.31404343260579815,1.258727504790402,-0.6629135305237588,0,1,0,1,0,0
0.0597486779511443,-0.16357702495592338,-0.35339955876022017,0.9328636974418655,-0.637846908794306,-0.5421401014580807,2.7392337177656487,-0.22466318218719117,-0.4993685518951097,-0.14093437263103534,0,1,0,1,0,0
-0.6351043459024661,-0.9372860892191375,-1.0571097928931812,0.41177991188647406,-1.2490195281570242,-0.2581087535529584,-0.36506559973848624,-0.5772852772453185,-0.6608648558573501,-0.4019239515773971,0,0,0,1,0,1
1.5863331963894518,-0.8746286201858522,1.864012051426209,1.0931971699204475,-0.230398495885827,0.2247445378857492,-0.36506559973848624,-0.5785405856020266,0.5502735732343431,1.1640135221007732,0,1,0,1,0,0
-1.1613602231827007,-0.9411711233480939,-0.527842747072964,-0.029137137429626373,-1.2490195281570242,-0.11609307960039729,-0.36506559973848624,-0.8109519613582563,-0.6347873114480788,-0.9239031094701204,0,0,0,1,0,1
-0.2024895025341861,-0.7893837434260761,0.26314845602518877,1.0130304336811564,-0.230398495885827,-0.7551636123869223,2.7392337177656487,-0.7451379375137067,0.2918459466447143,-1.445882267362844,0,1,0,1,0,1
-0.7998779371620245,-0.4587492691257045,0.03740543289208737,0.812613593082929,-1.2490195281570242,0.15373670090946864,-0.36506559973848624,-0.11383738726639643,-0.9874630406615695,1.1640135221007732,0,1,0,1,0,0
-1.0405454942731824,-0.8917498752425321,-0.9159164975195581,-0.5502209229850178,-0.637846908794306,-0.7551636123869223,-0.36506559973848624,-0.5744160010014144,-0.7804358472644919,1.1640135221007732,0,0,0,1,0,1
0.6635818473217675,-0.2876270681898106,0.03265544818649871,0.652280120604347,-0.026674289431587547,0.29575237486202977,-0.36506559973848624,-0.12633069424506208,-0.3539715679540272,1.1640135221007732,1,1,0,1,0,0
0.6814972480060014,-0.25668231960451826,1.4204822295418673,0.5320300162454105,0.5844983299311308,-0.14449621439090943,-0.36506559973848624,-0.5603087261355528,1.7366760679185282,0.12005520631532639,1,1,0,1,0,0
-1.0294595886148845,-0.7433957812949409,-1.0484410708054819,-0.3097207142671448,-0.637846908794306,-0.03088367522886042,-0.36506559973848624,-0.48630530967819363,-0.9225626568262767,-0.9239031094701204,0,0,0,1,0,0
0.4558112944200477,-0.4045394905821267,0.14701132997354585,0.41177991188647406,2.0105677751165856,-0.11609307960039729,-0.36506559973848624,-0.05125129919623889,0.2968769841513262,-1.1848926884164823,0,1,0,1,0,1
0.5681612971002369,0.09934040098042893,-0.11316908227507336,-0.3097207142671448,-0.026674289431587547,0.06852729653793227,-0.36506559973848624,0.6430537752401316,-0.4239868399210421,-0.6629135305237588,0,0,0,1,0,0
0.195472867832777,-0.1503859788436528,1.7938310274011366,0.1311963350489556,0.9919467428396097,2.0709482992703547,-0.36506559973848624,0.29808308349908175,0.8429961054940428,-0.6629135305237588,1,0,0,1,0,0
-0.24255266701731865,0.172433252383353,1.0515271675352678,0.89278032932222,-0.43412270234006645,-0.329116590529239,-0.36506559973848624,0.11612314836483191,-0.6500481252181347,-0.4019239515773971,0,0,0,1,0,0
1.457125883803695,0.4991375177393152,1.9647117271846888,0.732446856843638,-0.230398495885827,-0.4143259949007756,-0.36506559973848624,0.46545753106015253,0.6447732277335357,-0.9239031094701204,0,0,0,1,0,0
-0.39653579489006485,-0.8235810787239831,-0.9305227004892431,0.03702519955854051,-0.43412270234006645,0.025922594352163826,-0.36506559973848624,-0.5247416560288253,-0.6114768376674438,-0.9239031094701204,0,0,0,1,0,1
-0.17048225647953458,-0.7978314339157836,-1.0484410708054819,0.7725302249632835,-0.230398495885827,-0.7551636123869223,2.7392337177656487,-0.4137963079312012,-0.4350551224355882,1.1640135221007732,0,1,0,1,0,0
-0.8029560194272352,-1.1001864737425884,-0.9476226454293624,0.6923634887239924,-1.045295321702785,0.15373670090946864,-0.36506559973848624,-0.8203368857393591,-0.32277913541303366,-0.9239031094701204,0,0,0,1,0,1
-0.5044060872194976,-0.7794904588418732,0.8380153550190571,-0.8308044998225362,-0.026674289431587547,0.29575237486202977,2.7392337177656487,-0.501727669489178,0.39623997490691026,1.1640135221007732,1,1,0,1,0,1
-0.6270724749916821,-0.7660735386523376,-0.5640613804530775,0.2514464394078921,-0.230398495885827,-1.2380169038256301,-0.36506559973848624,-0.6731071484740316,-0.7060603427917467,-0.4019239515773971,0,0,0,1,0,1
-0.33567110301587105,-0.008988806475820708,-1.0305098785418847,0.10890587690571872,0.1770499170226519,0.9064197728580426,-0.36506559973848624,-0.5144003062330876,-0.5305609844361032,-1.445882267362844,0,0,0,1,0,0
0.1933566862754447,-0.6843071226824411,0.8414590939306089,-0.3898874505064358,-0.026674289431587547,-0.07348837741462885,-0.36506559973848624,-0.2533559446262319,0.21881205217373226,0.6420343642080498,0,0,0,1,0,0
-0.24022005780071368,-1.1703881369565219,-0.32608714670308536,-0.6704710273439543,-1.452743734600297,-1.5504513865217113,2.7392337177656487,-0.8848358246387862,-0.6075358582872645,-0.9239031094701204,0,0,0,1,0,1
-0.7665240301163433,-0.5255628211806641,0.2914108650234413,-0.9109712360618272,0.5844983299311308,-0.42852756229603167,-0.36506559973848624,-0.16805475295850045,-0.09193836448465983,1.1640135221007732,0,0,0,1,0,1
-0.12904838348767542,-0.7957082175894935,0.4586103266601624,-1.1514714447797,-1.2490195281570242,-0.7125589102011539,-0.36506559973848624,-0.4992768293641766,-1.2020367903185651,-0.6629135305237588,0,0,0,1,0,1
-0.6445790678750677,-0.23404973706257454,1.1415393777061729,-2.5944726970860494,-0.230398495885827,0.5229774531861278,-0.36506559973848624,0.13315947606301234,-0.4471296124514566,1.1640135221007732,1,1,0,1,0,1
-0.6287317537127721,-0.4435705311335027,-0.5520676690714662,0.010946230690019118,-0.43412270234006645,-0.1302946469956536,2.7392337177656487,-0.570530522754461,-0.17629209334551857,-1.7068718463092056,0,1,0,1,0,0
0.3357179910414379,0.6531836384339821,-0.930997698959802,0.9328636974418655,-0.43412270234006645,-0.045085242624116735,-0.36506559973848624,-0.6875730828703813,-1.052614976372193,0.12005520631532639,0,0,0,1,0,0
-0.3356425362213968,-0.02172810443356149,0.2899858696117647,-0.23269274694501135,-1.045295321702785,-0.6557526406201296,2.7392337177656487,-0.7887748470564144,-0.365375252969014,1.1640135221007732,0,0,0,1,0,0
-1.1409438806579832,-0.6376415383195112,-1.0484410708054819,0.732446856843638,-1.045295321702785,1.4176761990872628,-0.36506559973848624,-0.41570915876047054,-1.111142712699111,-1.7068718463092056,0,0,0,1,0,0
-0.9891319014370864,-0.47541877602785465,-0.4390180330784559,-1.391971653497573,1.8068435686565676,-0.7693651797821784,-0.36506559973848624,-0.33076662662322714,-0.6015824639044405,-0.9239031094701204,0,0,0,1,0,1
1.029660557891266,3.4963058237828255,2.5235474277971934,-0.04412250274492725,0.7882225363853703,1.0484354468106039,-0.36506559973848624,1.9712297932256426,1.3305874905098414,1.1640135221007732,1,1,0,1,0,0
0.17104058985266737,0.5010348599883404,1.400057295307836,0.49194664812576505,-0.026674289431587547,1.0910401489963721,-0.36506559973848624,0.9411596216640816,0.26761311598786724,-0.14093437263103534,0,1,0,1,0,0
-0.5626972701169246,1.5914645553924078,1.0582958957407316,0.9729470655615109,-0.8415711152485453,1.2614589577394455,-0.36506559973848624,0.12228013697154273,0.02117612878899665,1.1640135221007732,1,1,0,1,0,1
